casjobsID,objid,ra,dec,e_bv,mag_nuv,magerr_nuv,mag_fuv,magerr_fuv
-1016865637,6375454578142348015,270.028332848236,-1.51359987531134,0.636647820472717,20.0479984283447,0.12255722284317,99,99
-1016865623,6375454578142347927,270.109096809573,-1.55175281607271,0.64734148979187,22.0454559326172,0.349560171365738,99,99
-1016865615,6375454578142347892,270.167720532373,-1.56378243763879,0.65396374464035,21.6804294586182,0.288910388946533,24.1303157806396,3.14109396934509
-1016865608,6375454578144445017,270.021463789921,-1.55802741484182,0.649967312812805,16.9904823303223,0.0243977345526218,20.1685771942139,0.231662780046463
-1016865606,6375454578142347844,270.01361527832,-1.58206997850776,0.648067772388458,22.1915283203125,0.353084444999695,99,99
-1016865604,6375454578142347830,270.117678286384,-1.58513133545218,0.652051389217377,21.3082885742188,0.353790551424026,22.1400451660156,1.0774986743927
-1016865603,6375454578142347825,270.109629307328,-1.58902972415756,0.653501033782959,21.7824192047119,0.343977630138397,99,99
-1016865600,6375454578142347818,270.146574098235,-1.5914354255194,0.652051389217377,21.91748046875,0.340175062417984,22.0737838745117,0.616849780082703
-1016865593,6375454578142347779,270.156741642256,-1.60358465801162,0.646198034286499,21.1483058929443,0.243809714913368,22.5413017272949,1.1141562461853
-1016865592,6375454578142347778,270.132355171917,-1.59895845749729,0.652051389217377,19.0785980224609,0.0705455616116524,22.6571273803711,1.41719877719879
-1016865587,6375454578142347749,270.147033945265,-1.61735412313946,0.641758680343628,21.6492404937744,0.325065463781357,99,99
-1016865583,6375454578142347736,270.019909294826,-1.60456794666995,0.65754497051239,20.8464889526367,0.204437330365181,22.32493019104,1.00983214378357
-1016865578,6375454578142347717,270.075152764915,-1.62135331154015,0.653552412986755,21.2699584960938,0.267410904169083,25.0417213439941,10.2999029159546
-1016865573,6375454578142347683,270.133772514821,-1.64538116097942,0.641758680343628,21.9868602752686,0.326399326324463,99,99
-1016865572,6375454578142347676,270.184747260155,-1.64145335701224,0.641245245933533,20.2677726745605,0.180490717291832,23.2723522186279,2.85444831848145
-1016865568,6375454578142347629,270.015701331694,-1.67129439881608,0.653536438941956,21.4683647155762,0.326391637325287,99,99
-1016865564,6375454578142347589,270.119723319869,-1.69224933911114,0.622910797595978,21.8642044067383,0.314498156309128,22.704740524292,0.942035377025604
-1016865559,6375454578142347572,270.104839958057,-1.69298359345905,0.622910797595978,21.8315925598145,0.350143641233444,99,99
-1016865557,6375454578142347550,270.089745789408,-1.70094664471569,0.63397353887558,20.5261611938477,0.175617530941963,26.4289016723633,44.3598518371582
-1016865556,6375454578142347548,270.138110669459,-1.71162265484629,0.611124277114868,21.6937065124512,0.310247987508774,99,99
-1016865552,6375454578142347508,270.080217328844,-1.72652390535176,0.610384404659271,20.656759262085,0.183938205242157,22.0093479156494,0.787665605545044
-1016865550,6375454578142347506,270.095183494247,-1.72132021872755,0.610384404659271,17.8179874420166,0.0370363891124725,22.1853847503662,1.06319141387939
-1016865549,6375454578142347503,270.059866056037,-1.7270436418459,0.641070663928986,20.1238899230957,0.131749361753464,22.4889221191406,1.20752155780792
-1016865546,6375454578142347491,270.055849253609,-1.73899715694191,0.620007991790771,21.9901371002197,0.360434412956238,99,99
-1016865545,6375454578142347490,270.108197023403,-1.73989860367071,0.610384404659271,21.7369213104248,0.305199354887009,22.6773529052734,0.991163551807404
-1016865544,6375454578144444640,270.027908134644,-1.73614759332628,0.645717918872833,20.2672348022461,0.152571141719818,20.3379344940186,0.257778435945511
-1016865542,6375454578142347486,270.12481269392,-1.73146079461287,0.610384404659271,20.0499420166016,0.138006746768951,99,99
-1016865541,6375454578142347452,270.107093417479,-1.75193072883285,0.610384404659271,20.5222625732422,0.203145906329155,99,99
-1016865540,6375454578142347444,270.137689176005,-1.74981396566861,0.599840044975281,17.9076061248779,0.0391681529581547,22.8453140258789,1.94631493091583
-1016865539,6375454578142347442,270.109571324545,-1.75521946365376,0.599840044975281,21.0084438323975,0.329728573560715,99,99
-1016865538,6375454578144444591,270.060963870236,-1.69202204470138,0.63397353887558,14.198579788208,0.00672112870961428,17.861499786377,0.0772561952471733
-1016865537,6375454578142347437,270.09982543141,-1.76503488128947,0.599129438400269,21.729040145874,0.3208909034729,99,99
-1016865533,6375454578142347421,270.119427799015,-1.77658983202098,0.599129438400269,22.1536922454834,0.360782980918884,22.9564743041992,1.03706443309784
-1016865530,6375454578142347390,270.184962528598,-1.78715554383889,0.610005974769592,19.7979640960693,0.114167258143425,23.1361427307129,2.40374231338501
-1016865527,6375454578142347379,270.152582326051,-1.79125297812397,0.604984283447266,18.5180778503418,0.0537856370210648,21.4273529052734,0.560012698173523
-1016865526,6375454578142347374,270.191889571814,-1.80176327013027,0.604984283447266,21.5702934265137,0.354495733976364,99,99
-1016865521,6375454578144444476,270.092359370654,-1.7472627738706,0.620007991790771,17.3427753448486,0.0296408645808697,20.6116542816162,0.336480289697647
-1016865519,6375454578142347317,270.187839820993,-1.79916424189707,0.604984283447266,19.6662063598633,0.107616901397705,22.3643989562988,1.30899524688721
-1016863202,6375630463495572479,270.025960494249,-5.76967260262217,1.29230308532715,21.4928131103516,0.252164244651794,23.4847602844238,1.49217617511749
